@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
5967,11424,15334,15077,4,1,1,1.63542,-0.364583,1
10270,21121,18988,18292,0,1,1,1.63542,-0.364583,0
6319,12178,15155,16239,0,1,1,1.63542,-0.364583,0
3584,9165,11308,7722,0,1,1,1.63542,-0.364583,0
2631,11088,7911,7215,0,1,1,1.63542,-0.364583,0
1821,11376,7615,6919,0,1,1,1.63542,-0.364583,0
6171,10600,8511,7814,0,1,1,1.63542,-0.364583,0
8464,17202,23014,17853,0,1,1,1.63542,-0.364583,0
5229,12711,12166,11470,0,1,1,1.63542,-0.364583,0
5994,14282,14609,19510,0,1,1,1.63542,-0.364583,0
6032,13573,14101,12220,0,1,1,1.63542,-0.364583,0
4688,11696,9652,8955,0,1,1,0.65625,-1.34375,0
4660,11158,9069,8372,0,1,1,0.65625,-1.34375,0
4181,11542,9732,9732,0,1,1,0.65625,-1.34375,0
4152,10801,9645,8949,0,1,1,0.65625,-1.34375,0
4764,11697,9132,8435,0,1,1,0.65625,-1.34375,0
3767,10289,9262,8565,0,1,1,0.65625,-1.34375,0
3839,11097,9440,8743,0,1,1,0.65625,-1.34375,0
5513,12928,11088,10391,0,1,1,0.65625,-1.34375,0
4140,9096,9793,8400,0,1,1,0.65625,-1.34375,0
4508,10874,9481,8785,0,1,1,0.65625,-1.34375,0
4330,10728,9335,8639,0,1,1,0.65625,-1.34375,0
3897,10863,8923,8226,0,1,1,0.65625,-1.34375,0
4610,11619,9572,8876,0,1,1,0.65625,-1.34375,0
4446,11969,9582,8885,0,1,1,0.65625,-1.34375,0
3917,11492,8941,8244,0,1,1,0.65625,-1.34375,0
4878,12221,10413,9716,0,1,1,0.65625,-1.34375,0
3186,9940,7671,6974,0,1,1,0.8625,-1.1375,0
4821,12009,10108,9411,0,1,1,0.8625,-1.1375,0
2488,10157,7574,6877,0,1,1,0.8625,-1.1375,0
4967,12042,11124,10427,0,1,1,0.8625,-1.1375,0
2817,9672,7814,7117,0,1,1,0.8625,-1.1375,0
3798,10908,8819,8122,0,1,1,0.8625,-1.1375,0
3022,10718,8122,7425,0,1,1,0.8625,-1.1375,0
3452,10895,8802,8105,0,1,1,0.8625,-1.1375,0
5732,11855,9766,9069,0,1,1,0.75,-1.25,0
4351,10579,8490,7793,0,1,1,0.75,-1.25,0
2661,10372,7618,6921,0,1,1,0.75,-1.25,0
3228,10118,8029,7332,0,1,1,0.75,-1.25,0
4875,10982,8893,8196,0,1,1,0.75,-1.25,0
4132,11085,8996,8299,0,1,1,0.75,-1.25,0
3095,10053,7964,7267,0,1,1,0.75,-1.25,0
3738,10573,8484,7787,0,1,1,0.75,-1.25,0
3757,11687,8896,8199,0,1,1,0.75,-1.25,0
4326,12098,9414,8717,0,1,1,0.75,-1.25,0
3772,10520,8431,7734,0,1,1,0.75,-1.25,0
4593,11437,9348,8651,0,1,1,0.75,-1.25,0
4081,11821,8980,8283,0,1,1,0.916667,-1.08333,0
3851,11504,8719,8022,0,1,1,0.916667,-1.08333,0
4811,11474,9385,8688,0,1,1,0.916667,-1.08333,0
2559,10938,8244,7547,0,1,1,0.916667,-1.08333,0
5313,12732,9947,9250,0,1,1,0.916667,-1.08333,0
3539,10449,8360,7663,0,1,1,0.916667,-1.08333,0
3321,10924,8835,8138,0,1,1,0.916667,-1.08333,0
4654,12172,9387,8690,0,1,1,0.916667,-1.08333,0
5747,12184,10095,9398,0,1,1,0.916667,-1.08333,0
5089,12478,10389,9692,0,1,1,0.916667,-1.08333,0
5187,12263,9478,8781,0,1,1,0.916667,-1.08333,0
4263,11610,8825,8128,0,1,1,0.916667,-1.08333,0
2344,10695,7254,6557,0,1,1,1.20833,-0.791667,0
3060,11192,8613,7916,0,1,1,1.20833,-0.791667,0
3717,11158,8373,7676,0,1,1,1.20833,-0.791667,0
5088,13977,11011,10314,0,1,1,1.20833,-0.791667,0
5231,12368,11364,10860,0,1,1,1.20833,-0.791667,0
5405,13111,10326,9629,0,1,1,1.20833,-0.791667,0
9441,17448,15805,15108,0,1,1,1.20833,-0.791667,0
7502,16905,13651,12955,0,1,1,1.20833,-0.791667,0
3729,11157,8372,7675,0,1,1,1.20833,-0.791667,0
3753,12102,9317,8620,0,1,1,1.20833,-0.791667,0
3678,12159,9375,8679,0,1,1,1.20833,-0.791667,0
4002,12239,9454,8757,0,1,1,1.20833,-0.791667,0
7058,20817,17695,17335,0,1,1,1.26042,-0.739583,0
1769,10144,12824,9116,0,1,1,1.26042,-0.739583,0
8806,14627,11842,11145,0,1,1,1.26042,-0.739583,0
8811,15893,27066,30191,0,1,1,1.26042,-0.739583,0
17792,11993,16867,12249,7,1,0,1.26042,-0.739583,0
2626,13411,9730,9033,0,1,1,1.26042,-0.739583,0
11787,12996,19445,13100,0,0,0,1.26042,-0.739583,0
5014,9747,10689,7800,6,0,0,1.26042,-0.739583,0
27130,32927,32245,38258,7,1,0,1.26042,-0.739583,0
3714,14606,8109,6716,0,1,1,1.26042,-0.739583,0
985,9531,10600,6246,0,1,1,1.26042,-0.739583,0
6391,10260,11742,8868,1,1,1,1.26042,-0.739583,1
143,7893,5107,4411,0,1,1,1.17708,-0.822917,0
4051,13501,8229,8136,6,0,0,1.17708,-0.822917,0
8127,12477,15883,12305,0,1,1,1.17708,-0.822917,0
2311,8578,6489,6069,1,0,0,1.17708,-0.822917,0
18873,20327,26344,21106,0,0,0,1.17708,-0.822917,0
3432,10999,9229,9925,0,1,1,1.17708,-0.822917,0
21844,23870,27386,15455,7,0,0,1.17708,-0.822917,0
4444,12104,10015,9318,0,1,1,1.17708,-0.822917,0
13134,18008,18546,17312,2,1,1,1.17708,-0.822917,1
12127,19965,19653,18270,2,1,0,1.17708,-0.822917,0
3622,10490,9193,8903,0,1,1,1.17708,-0.822917,0
3894,11212,9988,9292,0,1,1,1.02083,-0.979167,0
3742,11457,9344,7951,0,1,1,1.02083,-0.979167,0
2785,10445,8356,6963,0,1,1,1.02083,-0.979167,0
3093,10415,9723,8625,0,1,1,1.02083,-0.979167,0
4012,11387,9932,8539,0,1,1,1.02083,-0.979167,0
2789,10250,8937,7544,0,1,1,1.02083,-0.979167,0
4518,12646,10758,9365,0,1,1,1.02083,-0.979167,0
3182,10704,9010,7617,0,1,1,1.02083,-0.979167,0
4145,11014,9716,8323,0,1,1,1.02083,-0.979167,0
3927,10371,9498,9184,0,1,1,1.02083,-0.979167,0
5154,13762,10795,10099,0,1,1,1.02083,-0.979167,0
4581,12410,10321,9625,0,1,1,1.02083,-0.979167,0
4493,12909,10449,9056,0,1,1,1,-1,0
4136,11970,13514,10154,0,1,1,1,-1,0
3633,11289,9200,8504,0,1,1,1,-1,0
5185,12543,11187,9794,0,1,1,1,-1,0
3887,11530,9441,8744,0,1,1,1,-1,0
8226,16498,14070,13374,0,1,1,1,-1,0
2515,10011,8395,7698,0,1,1,0.84375,-1.15625,0
2126,10862,8403,8403,0,1,1,0.84375,-1.15625,0
2644,10052,8807,8110,0,1,1,0.84375,-1.15625,0
2019,9105,7725,7725,0,1,1,0.84375,-1.15625,0
2617,8755,8059,8059,0,1,1,0.84375,-1.15625,0
2877,8356,11837,10276,0,1,1,0.84375,-1.15625,0
3093,10177,8601,8601,0,1,1,0.84375,-1.15625,0
3679,9512,13690,11406,0,1,1,0.84375,-1.15625,0
2667,7993,7297,7297,0,1,1,0.84375,-1.15625,0
3131,9279,8583,7887,0,1,1,0.84375,-1.15625,0
4893,10984,9887,9887,0,1,1,0.84375,-1.15625,0
2823,11477,9179,8482,0,1,1,0.84375,-1.15625,0
2556,8823,8127,8127,0,1,1,0.84375,-1.15625,0
2605,8176,8176,7480,0,1,1,0.84375,-1.15625,0
4217,9788,9092,9092,0,1,1,0.84375,-1.15625,0
3238,8809,8809,8113,0,1,1,0.84375,-1.15625,0
3651,12644,8589,8589,0,1,1,0.875,-1.125,0
3603,9813,8420,8420,0,1,1,0.875,-1.125,0
3455,12512,8330,8330,0,1,1,0.875,-1.125,0
4003,10270,8878,8878,0,1,1,0.875,-1.125,0
2851,11786,11441,7725,0,1,1,0.875,-1.125,0
2632,8203,7507,7507,0,1,1,0.875,-1.125,0
3673,12500,8548,8548,0,1,1,0.875,-1.125,0
5686,13606,11257,10560,0,1,1,0.875,-1.125,0
2619,11552,8190,7493,0,1,1,0.875,-1.125,0
4445,10016,9320,9320,0,1,1,0.875,-1.125,0
2496,8763,8067,8067,0,1,1,0.875,-1.125,0
4095,13123,8970,8970,0,1,1,0.875,-1.125,0
2363,11342,7238,7238,0,1,1,0.875,-1.125,0
23482,12290,17861,17861,0,0,0,0.875,-1.125,0
4994,10565,9868,9868,0,1,1,0.875,-1.125,0
3059,10483,10384,7664,0,1,1,0.875,-1.125,0
3695,12051,8570,8570,0,1,1,1.625,-0.375,0
2367,10723,7938,7938,0,1,1,1.625,-0.375,0
4493,12849,9368,9368,0,1,1,1.625,-0.375,0
2675,11031,8246,8246,0,1,1,1.625,-0.375,0
8345,16701,13916,13916,0,1,1,1.625,-0.375,0
1546,7404,6708,6708,0,1,1,1.625,-0.375,0
10292,13057,24201,13945,0,1,1,1.625,-0.375,0
77645,63883,65231,66953,0,0,0,1.625,-0.375,0
3992,11652,9563,8866,0,1,1,1.625,-0.375,0
10683,15148,19307,17014,0,1,1,1.625,-0.375,0
24002,30269,27484,27484,0,1,1,1.625,-0.375,0
6858,13125,12429,17207,0,1,0,1.625,-0.375,0
4739,10989,10353,10353,6,1,0,1.625,-0.375,0
76175,33025,38251,32041,2,1,1,1.625,-0.375,1
3779,10258,9008,9008,0,1,1,1.625,-0.375,0
7844,11144,18798,16362,6,0,0,1.625,-0.375,0
4750,12582,14196,19190,1,1,0,2.4375,0.4375,0
8887,15341,17693,17099,1,1,0,2.4375,0.4375,0
3435,8310,7613,10466,1,1,1,2.4375,0.4375,1
28760,29893,33724,30814,0,0,0,2.4375,0.4375,0
4830,10759,11252,9461,0,1,1,2.4375,0.4375,0
5994,12261,10869,16520,4,0,0,2.4375,0.4375,0
7045,9851,11223,11223,0,1,0,2.4375,0.4375,0
6195,12462,11819,11069,0,1,1,2.4375,0.4375,0
47416,54683,38271,55222,5,0,0,2.4375,0.4375,0
16594,17457,19715,20772,6,1,0,2.4375,0.4375,1
8364,12608,13797,15246,0,1,1,2.4375,0.4375,0
4352,10150,12277,10325,0,1,1,2.4375,0.4375,1
2391,10050,7929,8605,0,1,1,2.4375,0.4375,0
21504,18708,23055,21749,4,0,0,2.4375,0.4375,0
4488,11730,14025,13865,0,1,1,2.4375,0.4375,1
31773,33270,32929,35781,7,0,0,2.4375,0.4375,0
4451,10021,9325,10243,0,1,1,2.41667,0.416667,0
5688,14689,14428,13684,0,1,1,2.41667,0.416667,0
9267,13805,16096,16149,1,0,0,2.41667,0.416667,0
14482,25008,31827,31378,5,1,1,2.41667,0.416667,1
4950,11676,16906,36248,0,1,1,2.41667,0.416667,0
3224,10560,9536,9536,0,1,1,2.41667,0.416667,0
7083,13327,15435,15282,0,1,1,2.41667,0.416667,1
6115,13553,14605,14441,2,1,1,2.41667,0.416667,1
12117,7723,9109,8413,1,0,0,2.41667,0.416667,0
35608,22765,23832,26416,5,0,0,2.41667,0.416667,0
18466,13688,20891,18104,4,1,0,2.41667,0.416667,0
25861,22374,18847,20431,2,0,0,2.41667,0.416667,1
2308,6609,7879,8219,0,0,0,2.41667,0.416667,0
4864,9737,13040,11623,0,0,0,2.41667,0.416667,0
10715,18393,17678,15860,2,0,0,2.41667,0.416667,1
13893,13428,20160,20160,2,0,0,2.41667,0.416667,0
3143,9399,10133,10133,0,1,1,1.10417,-0.895833,0
2689,8255,8951,8951,0,1,1,1.10417,-0.895833,0
4312,9818,10538,10511,0,1,1,1.10417,-0.895833,0
4312,10445,12800,12132,0,1,1,1.10417,-0.895833,0
4415,9996,11575,10774,0,1,1,1.10417,-0.895833,0
3600,9099,9796,9796,0,1,1,1.10417,-0.895833,0
4100,9553,11684,11645,0,1,1,1.10417,-0.895833,0
5139,11206,14620,12660,0,1,1,1.10417,-0.895833,0
3883,9440,10175,10175,0,1,1,1.10417,-0.895833,0
4570,10083,11580,13042,0,1,1,1.10417,-0.895833,0
2815,9824,9779,9779,0,1,1,1.10417,-0.895833,0
3723,9990,10687,9990,0,1,1,1.10417,-0.895833,0
4166,10433,10433,10433,0,1,1,1.10417,-0.895833,0
3795,10062,10062,10062,0,1,1,1.10417,-0.895833,0
3909,10176,10176,10176,0,1,1,1.10417,-0.895833,0
3193,8167,11648,11648,0,1,1,1.10417,-0.895833,0
2452,10065,9416,8667,0,1,1,0.666667,-1.33333,0
2348,8615,9312,9312,0,1,1,0.666667,-1.33333,0
3051,8602,9318,9318,0,1,1,0.666667,-1.33333,0
3000,9267,9267,9267,0,1,1,0.666667,-1.33333,0
3597,9017,10951,10561,0,1,1,0.666667,-1.33333,0
3091,8390,10452,10055,0,1,1,0.666667,-1.33333,0
3550,9817,10514,10514,0,1,1,0.666667,-1.33333,0
3037,8634,11266,11365,0,1,1,0.666667,-1.33333,0
3422,11340,10386,10386,0,1,1,0.3125,-1.6875,0
4401,12581,11365,11365,0,1,1,0.3125,-1.6875,0
3133,11272,10505,9400,0,1,1,0.3125,-1.6875,0
4406,9746,13227,13227,0,1,1,0.3125,-1.6875,0
3450,8888,10414,10414,0,1,1,0.3125,-1.6875,0
5260,9884,12669,12669,0,1,1,0.3125,-1.6875,0
3897,12117,10861,10861,0,1,1,0.3125,-1.6875,0
3420,9687,10384,9687,0,1,1,0.3125,-1.6875,0
2318,10501,9811,8585,0,1,1,0.3125,-1.6875,0
2816,9083,9780,9780,0,1,1,0.3125,-1.6875,0
3585,8672,12153,10873,0,1,1,0.3125,-1.6875,0
2463,8730,9427,9427,0,1,1,0.3125,-1.6875,0
3236,9503,10200,10200,0,1,1,0.3125,-1.6875,0
4537,12638,11501,10804,0,1,1,0.3125,-1.6875,0
4097,12098,12017,10364,0,1,1,0.3125,-1.6875,0
3655,12445,10618,10618,0,1,1,0.3125,-1.6875,0
2583,8122,9547,9547,0,1,1,0.885417,-1.11458,0
4181,11841,11145,11145,0,1,1,0.885417,-1.11458,0
4141,11801,10408,10408,0,1,1,0.885417,-1.11458,0
2469,10129,9433,8736,0,1,1,0.885417,-1.11458,0
4338,8516,11686,9826,0,1,1,0.885417,-1.11458,0
4314,10581,11278,11278,0,1,1,0.885417,-1.11458,0
2946,8556,9213,9213,0,1,1,0.885417,-1.11458,0
3090,10750,10054,10434,0,1,1,0.885417,-1.11458,0
4210,11870,11174,11174,0,1,1,0.885417,-1.11458,0
3235,10895,9502,9502,0,1,1,0.885417,-1.11458,0
3235,11591,10199,10199,0,1,1,0.885417,-1.11458,0
3746,11406,10710,10013,0,1,1,0.885417,-1.11458,0
3496,11156,9763,9763,0,1,1,0.885417,-1.11458,0
3867,11527,10134,10134,0,1,1,0.885417,-1.11458,0
3118,11474,10081,10081,0,1,1,0.885417,-1.11458,0
4237,12593,11201,11201,0,1,1,0.885417,-1.11458,0
18023,23114,23594,22898,7,1,0,1.60417,-0.395833,0
32588,23915,38383,27397,0,1,0,1.60417,-0.395833,1
5711,11978,11978,11282,0,1,1,1.60417,-0.395833,0
3239,7530,8810,8425,0,1,0,1.60417,-0.395833,0
1793,6668,7587,6668,0,1,1,1.60417,-0.395833,0
1931,6039,6109,6079,6,1,1,1.60417,-0.395833,1
2220,9199,8939,8015,0,1,1,1.60417,-0.395833,0
4247,11907,9818,9818,0,1,1,1.60417,-0.395833,0
4317,9137,10919,10413,0,1,1,1.60417,-0.395833,0
3233,10893,8804,8804,0,1,1,1.60417,-0.395833,0
5027,9468,13646,11631,0,1,1,1.60417,-0.395833,0
23259,19258,19354,24472,2,1,0,1.60417,-0.395833,0
9166,12902,15447,16162,0,1,1,1.60417,-0.395833,0
5748,9073,9909,11269,2,0,0,1.60417,-0.395833,0
7778,16311,16331,15339,0,1,1,1.60417,-0.395833,0
20233,22290,24526,24270,2,1,0,1.91667,-0.0833333,0
4472,11174,10904,10207,6,1,0,1.91667,-0.0833333,0
6467,11103,14571,13542,0,0,0,1.91667,-0.0833333,0
9258,16000,16361,17596,2,1,0,1.91667,-0.0833333,0
3034,9192,7800,7800,0,1,1,1.91667,-0.0833333,0
2769,9681,9644,8947,0,1,1,1.91667,-0.0833333,0
3407,8939,9806,9636,0,1,1,1.91667,-0.0833333,0
1296,8260,10489,7673,0,1,1,1.91667,-0.0833333,0
1756,8059,7399,6752,2,1,0,1.91667,-0.0833333,0
4352,10604,12574,9580,2,1,0,1.91667,-0.0833333,0
1852,8063,5949,5949,0,1,1,1.91667,-0.0833333,0
6448,13053,14268,14564,0,1,1,1.91667,-0.0833333,0
1048,6930,6305,5608,0,1,1,1.91667,-0.0833333,0
1497,7620,6670,5973,0,1,1,1.91667,-0.0833333,0
1124,6795,6107,5410,0,1,1,1.91667,-0.0833333,0
4278,9563,10769,10479,0,1,1,1.91667,-0.0833333,0
5941,13032,13999,11956,4,1,1,1.73958,-0.260417,1
11426,21418,26858,20608,7,1,1,1.73958,-0.260417,1
2273,7705,7705,7009,0,1,1,1.73958,-0.260417,0
5285,16678,15846,15150,0,1,1,1.73958,-0.260417,0
9902,20368,23097,21365,7,1,0,1.73958,-0.260417,0
34551,40003,41008,36975,4,0,0,1.73958,-0.260417,0
2358,7922,8897,7226,0,1,1,1.73958,-0.260417,0
44216,37589,37622,48468,1,0,0,1.73958,-0.260417,0
5322,10868,11732,10585,0,1,1,1.73958,-0.260417,0
10425,14645,18300,17205,0,1,1,1.73958,-0.260417,0
1046,6658,6735,6643,0,1,1,1.73958,-0.260417,0
5595,15375,16559,11848,0,1,1,1.73958,-0.260417,0
4636,8265,11747,10324,0,1,1,1.73958,-0.260417,0
15387,15408,19565,21666,7,0,0,1.73958,-0.260417,0
2597,8168,8866,8108,0,1,1,1.73958,-0.260417,0
12417,16771,18156,15189,7,0,0,1.73958,-0.260417,0
24259,40351,40018,45361,0,1,1,1.46875,-0.53125,0
3622,9193,9193,8497,0,1,1,1.46875,-0.53125,0
11095,16950,17123,16054,2,1,1,1.46875,-0.53125,1
7108,14241,11982,13905,0,1,1,1.46875,-0.53125,0
4183,9754,9058,9058,0,1,1,1.46875,-0.53125,0
5188,11455,10759,10063,0,1,1,1.46875,-0.53125,0
5087,11527,10130,10130,0,1,1,1.46875,-0.53125,0
5229,10603,10793,10628,0,1,1,1.46875,-0.53125,0
3880,8750,8750,8750,0,1,1,1.46875,-0.53125,0
4104,11757,9359,9359,0,1,1,1.46875,-0.53125,0
5187,10122,10122,10122,0,1,1,1.46875,-0.53125,0
4537,10367,9671,9671,0,1,1,1.46875,-0.53125,0
4348,9882,9246,9246,0,1,1,1.46875,-0.53125,0
4515,10641,10824,10229,0,1,1,1.46875,-0.53125,0
4686,10256,10256,9793,0,1,1,1.46875,-0.53125,0
3635,10511,9206,9206,0,1,1,1.46875,-0.53125,0
4922,10394,10492,10193,0,1,1,1,-1,0
4698,10268,10552,10268,0,1,1,1,-1,0
4949,11216,10520,11144,0,1,1,1,-1,0
3925,9561,9561,8865,0,1,1,1,-1,0
4330,9099,9099,9099,0,1,1,1,-1,0
4939,10647,10711,10839,0,1,1,1,-1,0
4198,9447,9447,9447,0,1,1,1,-1,0
4736,11278,10728,10728,0,1,1,1,-1,0
4705,13060,9579,9579,0,1,1,0.78125,-1.21875,0
2767,11123,7642,7642,0,1,1,0.78125,-1.21875,0
5304,13660,10179,10179,0,1,1,0.78125,-1.21875,0
4766,12308,9640,9640,0,1,1,0.78125,-1.21875,0
3987,12343,8862,8862,0,1,1,0.78125,-1.21875,0
3235,11591,8110,8110,0,1,1,0.78125,-1.21875,0
3812,12167,8686,8686,0,1,1,0.78125,-1.21875,0
5168,10694,10043,10567,0,1,1,0.78125,-1.21875,0
3515,11871,8390,8390,0,1,1,0.78125,-1.21875,0
4309,12664,9183,9183,0,1,1,0.78125,-1.21875,0
2919,8505,7794,7794,0,1,1,0.78125,-1.21875,0
3818,12870,9389,8693,0,1,1,0.78125,-1.21875,0
3939,9383,8813,8813,0,1,1,0.78125,-1.21875,0
3935,12291,8810,8810,0,1,1,0.78125,-1.21875,0
2826,11878,7701,7701,0,1,1,0.78125,-1.21875,0
3197,12249,8072,8072,0,1,1,0.78125,-1.21875,0
3146,12198,8717,8717,0,1,1,0.854167,-1.14583,0
4597,12953,10168,10168,0,1,1,0.854167,-1.14583,0
3874,12808,8993,8765,0,1,1,0.854167,-1.14583,0
3011,12063,7886,7886,0,1,1,0.854167,-1.14583,0
4168,12524,9739,9739,0,1,1,0.854167,-1.14583,0
2459,7965,7334,7829,0,1,1,0.854167,-1.14583,0
4391,13443,9266,9266,0,1,1,0.854167,-1.14583,0
3308,12360,8183,8183,0,1,1,0.854167,-1.14583,0
2855,11211,7730,7730,0,1,1,0.854167,-1.14583,0
3395,12447,8966,8527,0,1,1,0.854167,-1.14583,0
3001,12053,7876,7876,0,1,1,0.854167,-1.14583,0
3878,10305,8753,8753,0,1,1,0.854167,-1.14583,0
3681,12733,8556,8556,0,1,1,0.854167,-1.14583,0
2875,11927,7750,7750,0,1,1,0.854167,-1.14583,0
3895,12947,8770,8770,0,1,1,0.854167,-1.14583,0
3382,12434,8257,8257,0,1,1,0.854167,-1.14583,0
3096,8601,8667,8667,0,1,1,1.33333,-0.666667,0
6021,12380,11492,11636,0,1,1,1.33333,-0.666667,0
3541,12593,8416,8416,0,1,1,1.33333,-0.666667,0
5405,13777,10992,10296,0,1,1,1.33333,-0.666667,0
2549,8126,7939,7822,6,1,0,1.33333,-0.666667,0
19655,23393,25842,22311,1,1,0,1.33333,-0.666667,0
1475,7738,7042,6346,0,1,1,1.33333,-0.666667,0
10636,21104,15212,18499,7,0,0,1.33333,-0.666667,0
3286,12338,8161,8161,0,1,1,1.33333,-0.666667,0
3654,9923,8529,8529,0,1,1,1.33333,-0.666667,0
3493,13242,9064,8368,0,1,1,1.33333,-0.666667,0
3312,13061,8883,8187,0,1,1,1.33333,-0.666667,0
4389,12023,13596,13846,0,1,1,1.33333,-0.666667,0
4069,10747,10747,10160,2,1,1,1.33333,-0.666667,1
6447,13717,12874,10984,0,1,1,1.33333,-0.666667,1
5559,15639,13790,12244,6,1,1,1.33333,-0.666667,1
2215,8372,6972,6276,0,1,1,1.65625,-0.34375,0
7502,22740,15810,13391,1,1,0,1.65625,-0.34375,0
2532,8736,7235,7235,0,1,1,1.65625,-0.34375,0
1836,7902,7137,8100,0,1,1,1.65625,-0.34375,0
3059,10938,7150,7116,0,1,1,1.65625,-0.34375,0
19465,22347,24591,21231,4,1,0,1.65625,-0.34375,0
5993,14971,12448,11751,0,1,1,1.65625,-0.34375,0
8993,16155,19654,16576,0,1,1,1.65625,-0.34375,0
4907,13421,10432,10432,0,1,1,1.65625,-0.34375,0
1653,7916,7219,7219,0,1,1,1.65625,-0.34375,0
2133,8765,8068,7620,0,1,1,1.65625,-0.34375,0
1788,7283,6587,6620,0,1,1,1.65625,-0.34375,0
3622,12001,10404,9231,0,1,1,1.65625,-0.34375,0
3271,8395,11167,10928,0,1,1,1.65625,-0.34375,0
8244,21775,20480,20410,0,1,1,1.65625,-0.34375,0
1650,7916,7350,6523,0,1,1,1.65625,-0.34375,0
1681,8608,7360,6641,0,1,1,1.6875,-0.3125,0
2831,8503,9883,8474,0,1,1,1.6875,-0.3125,0
1613,8562,7256,7256,0,1,1,1.6875,-0.3125,0
1764,8780,7884,7741,0,1,1,1.6875,-0.3125,0
4452,17060,14017,11877,0,1,1,1.6875,-0.3125,0
5734,11104,9899,9912,7,1,0,1.6875,-0.3125,0
18896,22288,18335,13607,7,1,0,1.6875,-0.3125,0
3763,12051,8718,8787,0,1,1,1.6875,-0.3125,0
1563,7846,6488,6488,0,1,1,1.6875,-0.3125,0
3381,10382,9112,8944,0,1,1,1.6875,-0.3125,0
831,7861,7128,6466,0,1,1,1.6875,-0.3125,0
860,7907,6548,5855,0,1,1,1.6875,-0.3125,0
19362,26811,24676,15902,7,1,0,1.6875,-0.3125,0
4715,10901,10257,9589,0,1,1,1.6875,-0.3125,0
22640,24410,23554,23587,0,0,0,1.6875,-0.3125,0
5935,12949,11556,11606,0,1,1,1.6875,-0.3125,0
4865,12641,10344,9648,0,1,1,1.13542,-0.864583,0
4626,10973,11367,10253,0,1,1,1.13542,-0.864583,0
3170,9449,9707,9645,0,1,1,1.13542,-0.864583,0
3877,10082,10579,9385,0,1,1,1.13542,-0.864583,0
3816,10999,8491,9424,0,1,1,1.13542,-0.864583,0
3737,10903,10495,9508,0,1,1,1.13542,-0.864583,0
3582,10320,9838,8927,0,1,1,1.13542,-0.864583,0
5669,11914,10521,9825,0,1,1,1.13542,-0.864583,0
3400,9508,8811,8115,0,1,1,1.13542,-0.864583,0
3948,10253,8860,8164,0,1,1,1.13542,-0.864583,0
4533,10467,9074,8378,0,1,1,1.13542,-0.864583,0
4273,9853,9157,9157,0,1,1,1.13542,-0.864583,0
4417,10480,9087,8391,0,1,1,1.13542,-0.864583,0
4072,10117,9569,8231,0,1,1,1.13542,-0.864583,0
3549,10611,9218,8522,0,1,1,1.13542,-0.864583,0
4898,14089,10350,9773,0,1,1,1.13542,-0.864583,0
3729,12550,9262,8338,0,1,1,1.0125,-0.9875,0
4518,10885,10885,10538,0,1,1,1.0125,-0.9875,0
3407,9534,8838,8142,0,1,1,1.0125,-0.9875,0
3621,10890,9838,8934,0,1,1,1.0125,-0.9875,0
3089,9332,9332,8635,0,1,1,1.0125,-0.9875,0
3893,10887,9984,9288,0,1,1,1.0125,-0.9875,0
4303,11087,9694,8998,0,1,1,1.0125,-0.9875,0
4563,11622,9905,9209,0,1,1,1.0125,-0.9875,0
5582,11251,10456,9760,0,1,1,0.953125,-1.04688,0
3085,12137,8656,7960,0,1,1,0.953125,-1.04688,0
3435,11790,8309,7675,0,1,1,0.953125,-1.04688,0
3399,13148,8970,8274,0,1,1,0.953125,-1.04688,0
3969,13220,9865,9138,0,1,1,0.953125,-1.04688,0
4126,13178,9000,8304,0,1,1,0.953125,-1.04688,0
3777,12829,8652,7955,0,1,1,0.953125,-1.04688,0
3823,12875,9394,8720,0,1,1,0.953125,-1.04688,0
4267,14155,9838,9142,0,1,1,0.953125,-1.04688,0
4540,13077,10691,9596,0,1,1,0.953125,-1.04688,0
4535,13587,9409,8713,0,1,1,0.953125,-1.04688,0
4092,13144,8967,8270,0,1,1,0.953125,-1.04688,0
3180,10174,8751,8055,0,1,1,1.08333,-0.916667,0
4549,11411,10120,9424,0,1,1,1.08333,-0.916667,0
4284,14033,9855,9159,0,1,1,1.08333,-0.916667,0
3300,13049,8871,8175,0,1,1,1.08333,-0.916667,0
3858,13607,9429,8733,0,1,1,1.08333,-0.916667,0
3898,11043,9469,8773,0,1,1,1.08333,-0.916667,0
3394,13143,8965,8269,0,1,1,1.08333,-0.916667,0
4440,14189,10011,9315,0,1,1,1.08333,-0.916667,0
3785,13534,9356,8660,0,1,1,1.08333,-0.916667,0
4223,13972,9794,9098,0,1,1,1.08333,-0.916667,0
4971,14720,10542,9846,0,1,1,1.08333,-0.916667,0
3189,12938,8064,7367,0,1,1,1.08333,-0.916667,0
2529,12278,8100,7404,0,1,1,1.36458,-0.635417,0
5087,14836,9962,9265,0,1,1,1.36458,-0.635417,0
3079,13524,8650,7953,0,1,1,1.36458,-0.635417,0
6065,13828,11636,10940,0,1,1,1.36458,-0.635417,0
