@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
13213,9742,16768,13515,0,1,1,1.52083,0.520833,1
3481,8898,8202,6809,6,1,0,1.52083,0.520833,0
2873,8141,7445,6052,0,1,1,1.1875,0.1875,0
3350,11706,8921,7528,0,1,1,1.1875,0.1875,0
2393,10053,7268,5875,0,1,1,1,0,0
@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
2757,2983,3107,3019,7,0,0,1.6875,0.6875,1
3335,4017,3883,3883,0,0,0,1.6875,0.6875,0
7687,7925,8139,8415,0,1,1,1.6875,0.6875,1
5359,5861,6154,6008,0,1,1,2.41667,1.41667,0
2746,2118,2958,2690,7,1,0,2.41667,1.41667,1
2142,2651,2595,2595,6,0,0,2.41667,1.41667,1
9178,9461,10875,9404,7,0,0,2.70833,1.70833,1
8204,5301,5810,4301,7,0,0,2.70833,1.70833,1
8441,5667,6842,6601,0,0,0,2.70833,1.70833,1
7631,6104,7523,7160,6,0,0,2.39583,1.39583,1
3449,2713,3711,3677,4,0,0,2.89583,1.89583,1
9159,9403,10403,8589,2,0,0,2.89583,1.89583,1
2875,3044,3554,3497,6,0,0,2.3125,1.3125,0
4422,3378,4147,3715,2,0,0,2.3125,1.3125,1
1629,1970,2082,2400,6,1,0,2.3125,1.3125,0
7737,4792,4920,5120,2,1,0,2.3125,1.3125,1
4111,4321,4676,4620,4,0,0,1.47917,0.479167,1
2127,2579,2699,2567,6,0,0,1.47917,0.479167,1
1948,2525,2554,3155,1,0,0,2.5625,1.5625,1
6627,7282,7248,8888,4,0,0,2.46875,1.46875,1
8182,11529,10764,13740,7,0,0,2.46875,1.46875,1
6461,5729,6819,6582,2,1,0,2.52083,1.52083,1
12162,9805,10340,9823,2,1,1,2.52083,1.52083,1
5719,3426,4227,3775,7,1,0,2.52083,1.52083,1
@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
2757,2983,3107,3019,7,0,0,1.6875,0.6875,1
3335,4017,3883,3883,0,0,0,1.6875,0.6875,0
7687,7925,8139,8415,0,1,1,1.6875,0.6875,1
5359,5861,6154,6008,0,1,1,2.41667,1.41667,0
2746,2118,2958,2690,7,1,0,2.41667,1.41667,1
2142,2651,2595,2595,6,0,0,2.41667,1.41667,1
9178,9461,10875,9404,7,0,0,2.70833,1.70833,1
8204,5301,5810,4301,7,0,0,2.70833,1.70833,1
8441,5667,6842,6601,0,0,0,2.70833,1.70833,1
7631,6104,7523,7160,6,0,0,2.39583,1.39583,1
3449,2713,3711,3677,4,0,0,2.89583,1.89583,1
9159,9403,10403,8589,2,0,0,2.89583,1.89583,1
2875,3044,3554,3497,6,0,0,2.3125,1.3125,0
4422,3378,4147,3715,2,0,0,2.3125,1.3125,1
1629,1970,2082,2400,6,1,0,2.3125,1.3125,0
7737,4792,4920,5120,2,1,0,2.3125,1.3125,1
4111,4321,4676,4620,4,0,0,1.47917,0.479167,1
2127,2579,2699,2567,6,0,0,1.47917,0.479167,1
1948,2525,2554,3155,1,0,0,2.5625,1.5625,1
6627,7282,7248,8888,4,0,0,2.46875,1.46875,1
8182,11529,10764,13740,7,0,0,2.46875,1.46875,1
6461,5729,6819,6582,2,1,0,2.52083,1.52083,1
12162,9805,10340,9823,2,1,1,2.52083,1.52083,1
5719,3426,4227,3775,7,1,0,2.52083,1.52083,1
4830,5396,5312,5548,7,1,1,2.52083,1.52083,1
3321,1935,2387,2433,7,0,0,2.57292,1.57292,1
4266,3282,5201,4668,7,1,0,2.38542,1.38542,1
5369,4606,4747,2773,5,0,0,2.38542,1.38542,1
2320,3072,2885,2829,6,0,0,1.8875,0.8875,1
2556,3292,2952,2896,6,0,0,1.8875,0.8875,1
1363,1880,1477,1751,5,1,0,2.75,1.75,1
967,2053,1096,1266,0,0,0,2.75,1.75,0
828,1292,1433,1483,1,1,0,2.75,1.75,1
6863,5247,5866,4933,5,0,0,2.36458,1.36458,1
2320,2356,2331,2644,6,0,0,2.36458,1.36458,1
1515,1798,1741,1741,2,0,0,2.36458,1.36458,1
901,1240,1183,1183,4,1,0,2.58333,1.58333,1
@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
2757,2983,3107,3019,7,0,0,1.6875,0.6875,1
3335,4017,3883,3883,0,0,0,1.6875,0.6875,0
7687,7925,8139,8415,0,1,1,1.6875,0.6875,1
5359,5861,6154,6008,0,1,1,2.41667,1.41667,0
2746,2118,2958,2690,7,1,0,2.41667,1.41667,1
2142,2651,2595,2595,6,0,0,2.41667,1.41667,1
9178,9461,10875,9404,7,0,0,2.70833,1.70833,1
8204,5301,5810,4301,7,0,0,2.70833,1.70833,1
8441,5667,6842,6601,0,0,0,2.70833,1.70833,1
7631,6104,7523,7160,6,0,0,2.39583,1.39583,1
3449,2713,3711,3677,4,0,0,2.89583,1.89583,1
9159,9403,10403,8589,2,0,0,2.89583,1.89583,1
2875,3044,3554,3497,6,0,0,2.3125,1.3125,0
4422,3378,4147,3715,2,0,0,2.3125,1.3125,1
1629,1970,2082,2400,6,1,0,2.3125,1.3125,0
7737,4792,4920,5120,2,1,0,2.3125,1.3125,1
4111,4321,4676,4620,4,0,0,1.47917,0.479167,1
2127,2579,2699,2567,6,0,0,1.47917,0.479167,1
1948,2525,2554,3155,1,0,0,2.5625,1.5625,1
6627,7282,7248,8888,4,0,0,2.46875,1.46875,1
8182,11529,10764,13740,7,0,0,2.46875,1.46875,1
6461,5729,6819,6582,2,1,0,2.52083,1.52083,1
12162,9805,10340,9823,2,1,1,2.52083,1.52083,1
5719,3426,4227,3775,7,1,0,2.52083,1.52083,1
4830,5396,5312,5548,7,1,1,2.52083,1.52083,1
@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
2757,2983,3107,3019,7,0,0,1.6875,0.6875,1
3335,4017,3883,3883,0,0,0,1.6875,0.6875,0
7687,7925,8139,8415,0,1,1,1.6875,0.6875,1
5359,5861,6154,6008,0,1,1,2.41667,1.41667,0
2746,2118,2958,2690,7,1,0,2.41667,1.41667,1
2142,2651,2595,2595,6,0,0,2.41667,1.41667,1
9178,9461,10875,9404,7,0,0,2.70833,1.70833,1
8204,5301,5810,4301,7,0,0,2.70833,1.70833,1
8441,5667,6842,6601,0,0,0,2.70833,1.70833,1
7631,6104,7523,7160,6,0,0,2.39583,1.39583,1
3449,2713,3711,3677,4,0,0,2.89583,1.89583,1
9159,9403,10403,8589,2,0,0,2.89583,1.89583,1
2875,3044,3554,3497,6,0,0,2.3125,1.3125,0
4422,3378,4147,3715,2,0,0,2.3125,1.3125,1
1629,1970,2082,2400,6,1,0,2.3125,1.3125,0
7737,4792,4920,5120,2,1,0,2.3125,1.3125,1
@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
2757,2983,3107,3019,7,0,0,1.6875,0.6875,1
3335,4017,3883,3883,0,0,0,1.6875,0.6875,0
7687,7925,8139,8415,0,1,1,1.6875,0.6875,1
5359,5861,6154,6008,0,1,1,2.41667,1.41667,0
2746,2118,2958,2690,7,1,0,2.41667,1.41667,1
2142,2651,2595,2595,6,0,0,2.41667,1.41667,1
9178,9461,10875,9404,7,0,0,2.70833,1.70833,1
8204,5301,5810,4301,7,0,0,2.70833,1.70833,1
8441,5667,6842,6601,0,0,0,2.70833,1.70833,1
7631,6104,7523,7160,6,0,0,2.39583,1.39583,1
3449,2713,3711,3677,4,0,0,2.89583,1.89583,1
9159,9403,10403,8589,2,0,0,2.89583,1.89583,1
2875,3044,3554,3497,6,0,0,2.3125,1.3125,0
4422,3378,4147,3715,2,0,0,2.3125,1.3125,1
1629,1970,2082,2400,6,1,0,2.3125,1.3125,0
7737,4792,4920,5120,2,1,0,2.3125,1.3125,1
@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
2757,2983,3107,3019,7,0,0,1.6875,0.6875,1
3335,4017,3883,3883,0,0,0,1.6875,0.6875,0
7687,7925,8139,8415,0,1,1,1.6875,0.6875,1
@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
2757,2983,3107,3019,7,0,0,1.6875,0.6875,1
3335,4017,3883,3883,0,0,0,1.6875,0.6875,0
7687,7925,8139,8415,0,1,1,1.6875,0.6875,1
@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
2757,2983,3107,3019,7,0,0,1.6875,0.6875,1
3335,4017,3883,3883,0,0,0,1.6875,0.6875,0
7687,7925,8139,8415,0,1,1,1.6875,0.6875,1
@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
2757,2983,3107,3019,7,0,0,1.6875,0.6875,1
3335,4017,3883,3883,0,0,0,1.6875,0.6875,0
7687,7925,8139,8415,0,1,1,1.6875,0.6875,1
@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
2757,2983,3107,3019,7,0,0,1.6875,0.6875,1
3335,4017,3883,3883,0,0,0,1.6875,0.6875,0
7687,7925,8139,8415,0,1,1,1.6875,0.6875,1
5359,5861,6154,6008,0,1,1,2.41667,1.41667,0
2746,2118,2958,2690,7,1,0,2.41667,1.41667,1
2142,2651,2595,2595,6,0,0,2.41667,1.41667,1
9178,9461,10875,9404,7,0,0,2.70833,1.70833,1
8204,5301,5810,4301,7,0,0,2.70833,1.70833,1
8441,5667,6842,6601,0,0,0,2.70833,1.70833,1
7631,6104,7523,7160,6,0,0,2.39583,1.39583,1
3449,2713,3711,3677,4,0,0,2.89583,1.89583,1
9159,9403,10403,8589,2,0,0,2.89583,1.89583,1
2875,3044,3554,3497,6,0,0,2.3125,1.3125,0
4422,3378,4147,3715,2,0,0,2.3125,1.3125,1
1629,1970,2082,2400,6,1,0,2.3125,1.3125,0
7737,4792,4920,5120,2,1,0,2.3125,1.3125,1
4111,4321,4676,4620,4,0,0,1.47917,0.479167,1
2127,2579,2699,2567,6,0,0,1.47917,0.479167,1
1948,2525,2554,3155,1,0,0,2.5625,1.5625,1
6627,7282,7248,8888,4,0,0,2.46875,1.46875,1
8182,11529,10764,13740,7,0,0,2.46875,1.46875,1
6461,5729,6819,6582,2,1,0,2.52083,1.52083,1
12162,9805,10340,9823,2,1,1,2.52083,1.52083,1
5719,3426,4227,3775,7,1,0,2.52083,1.52083,1
4830,5396,5312,5548,7,1,1,2.52083,1.52083,1
@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
2757,2983,3107,3019,7,0,0,1.6875,0.6875,1
3335,4017,3883,3883,0,0,0,1.6875,0.6875,0
7687,7925,8139,8415,0,1,1,1.6875,0.6875,1
5359,5861,6154,6008,0,1,1,2.41667,1.41667,0
2746,2118,2958,2690,7,1,0,2.41667,1.41667,1
2142,2651,2595,2595,6,0,0,2.41667,1.41667,1
9178,9461,10875,9404,7,0,0,2.70833,1.70833,1
8204,5301,5810,4301,7,0,0,2.70833,1.70833,1
8441,5667,6842,6601,0,0,0,2.70833,1.70833,1
7631,6104,7523,7160,6,0,0,2.39583,1.39583,1
3449,2713,3711,3677,4,0,0,2.89583,1.89583,1
9159,9403,10403,8589,2,0,0,2.89583,1.89583,1
2875,3044,3554,3497,6,0,0,2.3125,1.3125,0
4422,3378,4147,3715,2,0,0,2.3125,1.3125,1
1629,1970,2082,2400,6,1,0,2.3125,1.3125,0
7737,4792,4920,5120,2,1,0,2.3125,1.3125,1
4111,4321,4676,4620,4,0,0,1.47917,0.479167,1
2127,2579,2699,2567,6,0,0,1.47917,0.479167,1
1948,2525,2554,3155,1,0,0,2.5625,1.5625,1
6627,7282,7248,8888,4,0,0,2.46875,1.46875,1
8182,11529,10764,13740,7,0,0,2.46875,1.46875,1
6461,5729,6819,6582,2,1,0,2.52083,1.52083,1
12162,9805,10340,9823,2,1,1,2.52083,1.52083,1
5719,3426,4227,3775,7,1,0,2.52083,1.52083,1
4830,5396,5312,5548,7,1,1,2.52083,1.52083,1
3321,1935,2387,2433,7,0,0,2.57292,1.57292,1
4266,3282,5201,4668,7,1,0,2.38542,1.38542,1
5369,4606,4747,2773,5,0,0,2.38542,1.38542,1
2320,3072,2885,2829,6,0,0,1.8875,0.8875,1
2556,3292,2952,2896,6,0,0,1.8875,0.8875,1
1363,1880,1477,1751,5,1,0,2.75,1.75,1
967,2053,1096,1266,0,0,0,2.75,1.75,0
828,1292,1433,1483,1,1,0,2.75,1.75,1
6863,5247,5866,4933,5,0,0,2.36458,1.36458,1
2320,2356,2331,2644,6,0,0,2.36458,1.36458,1
1515,1798,1741,1741,2,0,0,2.36458,1.36458,1
901,1240,1183,1183,4,1,0,2.58333,1.58333,1
16771,12054,12703,10616,7,1,0,2.58333,1.58333,1
4718,2809,3522,3302,2,1,0,2.58333,1.58333,1
1331,1449,1967,1411,7,0,0,2.58333,1.58333,1
10215,10011,9890,9799,2,0,0,2.53125,1.53125,1
11330,11689,12278,11849,2,1,1,2.53125,1.53125,1
10502,10221,13392,10535,7,1,0,2.52083,1.52083,1
1895,2065,2121,1804,7,0,0,2.52083,1.52083,1
4325,3608,4649,3688,2,0,0,2.52083,1.52083,1
7480,3840,4441,4166,2,0,0,2.1625,1.1625,1
4212,3307,3855,3525,6,0,0,2.1625,1.1625,1
4800,5026,5026,5017,5,0,0,2.39062,1.39062,1
1268,1388,1551,1762,5,0,0,2.39062,1.39062,1
643,1046,1054,1142,1,1,0,2.45833,1.45833,1
4555,3732,4838,5641,2,0,0,2.3125,1.3125,1
2161,1909,2818,2341,5,0,0,2.3125,1.3125,1
4046,4612,4612,4612,7,0,0,1.9375,0.9375,1
2536,4603,4000,4702,0,0,0,1.90625,0.90625,0
5281,7431,7481,6954,0,1,1,1.90625,0.90625,0
3132,5223,5308,4805,6,0,0,1.90625,0.90625,0
4369,6042,5833,5833,2,1,0,1.90625,0.90625,0
6414,7183,9080,8871,0,1,1,1.89583,0.895833,0
8600,12562,13190,12353,5,0,0,1.89583,0.895833,1
4138,4969,5811,5184,5,1,1,1.89583,0.895833,1
15140,18668,17872,17663,0,1,1,1.89583,0.895833,1
8508,5156,6924,6733,4,1,0,2.54167,1.54167,1
8900,8533,9307,10780,6,1,0,2.54167,1.54167,1
2713,4039,5850,4386,4,1,0,2.54167,1.54167,1
971,3062,3062,2853,0,1,1,2.54167,1.54167,1
15371,13901,13640,14539,7,0,0,2.5625,1.5625,1
14319,10482,11092,13951,6,1,0,2.5625,1.5625,1
17041,7566,9159,9269,7,0,0,2.5625,1.5625,1
2051,4142,4431,3515,5,0,0,2.5625,1.5625,1
5814,7487,7069,6860,1,1,1,2.64583,1.64583,1
2253,3926,3299,3508,6,0,0,2.64583,1.64583,0
15550,17382,18891,16993,7,0,0,2.64583,1.64583,1
13367,5658,8902,11387,5,0,0,2.64583,1.64583,1
3276,6533,7579,7370,4,0,0,1.95833,0.958333,0
3255,4767,4510,4510,6,1,1,1.95833,0.958333,1
15487,22403,15436,21020,5,1,1,1.95833,0.958333,1
20823,12357,12351,15245,1,1,1,1.95833,0.958333,1
6046,6725,8043,6313,0,0,0,1.6875,0.6875,0
3173,4846,5250,4637,6,1,1,1.6875,0.6875,1
8164,9706,11243,8644,5,1,1,2.17188,1.17188,1
11183,7384,7873,8310,4,0,0,2.17188,1.17188,1
1255,3346,3137,3137,4,1,0,2.17188,1.17188,1
1373,3456,3046,3378,6,0,0,2.17708,1.17708,0
4265,5311,6537,5311,7,0,0,2.17708,1.17708,1
4754,5884,6009,8427,1,0,0,2.17708,1.17708,1
13901,12641,24190,14582,2,0,0,2.17708,1.17708,1
11495,8511,9702,7862,7,1,0,2.35417,1.35417,1
2021,3656,3903,3485,2,0,0,2.35417,1.35417,0
2678,4101,4151,4286,1,1,1,2.35417,1.35417,1
1732,2987,3418,2749,2,0,0,2.35417,1.35417,1
913,3126,3213,2795,6,1,1,2.33333,1.33333,1
2422,4312,5037,5153,4,0,0,2.33333,1.33333,0
5503,6293,9346,6548,6,1,1,2.33333,1.33333,1
5192,4954,6034,6447,2,1,0,2.30208,1.30208,1
28343,27377,23848,23579,2,1,0,2.30208,1.30208,1
13394,7390,8680,9907,5,0,0,2.30208,1.30208,1
31545,16151,18183,17824,7,0,0,2.30208,1.30208,1
1692,2418,3365,2813,5,0,0,2.28125,1.28125,0
10357,8398,11270,9507,7,1,0,2.28125,1.28125,1
1240,2495,2913,2896,6,1,0,2.28125,1.28125,0
1652,3325,4352,3658,6,0,0,2.28125,1.28125,1
2656,4956,4833,4574,6,1,1,1.7125,0.7125,1
3203,4876,4458,4040,2,1,1,1.7125,0.7125,1
1561,3652,3234,2997,7,0,0,2.375,1.375,0
4625,5639,6001,5430,5,0,0,2.375,1.375,1
13391,15089,14636,15636,2,0,0,2.375,1.375,1
15049,13102,9118,13301,5,0,0,2.375,1.375,1
904,2995,2995,3317,0,1,0,2.1875,1.1875,0
16545,13870,14526,13657,2,1,1,2.1875,1.1875,1
1927,3727,4032,3743,2,1,0,2.1875,1.1875,1
4583,6738,5686,5339,4,0,0,2.1875,1.1875,0
7782,5787,6763,5703,1,0,0,2.1875,1.1875,1
748,2710,2421,2774,4,1,0,2.1875,1.1875,1
11410,7078,8549,14035,7,0,0,2.1875,1.1875,1
4167,5136,5421,5006,0,0,0,2.1875,1.1875,1
14679,14722,5490,5512,4,1,1,2.34375,1.34375,1
501,1965,2174,1976,1,0,0,2.34375,1.34375,1
2638,4435,4695,5090,2,0,0,2.34375,1.34375,1
17589,19270,18229,19819,6,0,0,2.34375,1.34375,1
14652,9427,10740,11696,7,0,0,2.33333,1.33333,1
3844,4899,6929,6051,2,1,1,2.33333,1.33333,1
2666,3503,4239,3503,0,1,1,2.33333,1.33333,1
801,2683,2474,2265,7,0,0,2.33333,1.33333,1
12275,7303,7722,7874,1,1,1,2.27083,1.27083,1
17763,10150,10550,14049,2,0,0,2.27083,1.27083,1
1189,2523,2653,2338,5,1,1,2.27083,1.27083,1
3950,3843,7445,4844,4,0,0,2.27083,1.27083,1
10708,12027,11775,5217,2,0,0,1.9,0.9,1
3105,3942,4412,4151,7,0,0,1.9,0.9,1
5581,6847,6836,5938,2,1,1,2.21875,1.21875,1
16612,19572,15194,12905,7,1,0,2.21875,1.21875,1
18370,8660,11224,9223,2,0,0,2.17708,1.17708,1
589,2471,2262,1844,6,1,1,2.17708,1.17708,1
1025,3309,2891,4392,7,1,0,2.20833,1.20833,0
2996,4006,5711,4251,2,0,0,2.20833,1.20833,1
455,2333,1919,1710,2,1,0,2.28125,1.28125,1
3878,5134,5388,3912,2,0,0,2.28125,1.28125,1
496,2129,2454,2245,1,0,0,2.11458,1.11458,1
4855,5231,6355,7043,4,0,0,2.11458,1.11458,0
4700,6373,6373,5955,2,1,1,1.85,0.85,1
2575,6472,4811,4811,0,1,1,1.34375,0.34375,0
4419,8102,8780,6870,0,1,1,1.34375,0.34375,0
2783,5537,5853,5889,0,0,0,1.34375,0.34375,0
22278,14492,14629,16028,0,1,1,1.34375,0.34375,1
6812,7614,12310,12034,0,1,1,1.97917,0.979167,0
7145,9063,8787,10730,5,0,0,1.97917,0.979167,0
947,3430,3328,3053,4,1,0,1.97917,0.979167,0
25890,9947,10785,11553,5,0,0,1.97917,0.979167,0
1799,4963,4526,4413,2,0,0,2.14583,1.14583,1
35585,32395,25404,30416,4,0,0,2.14583,1.14583,1
2394,4760,4873,4873,6,0,0,2.14583,1.14583,1
4311,6310,6522,7346,0,0,0,2.14583,1.14583,0
8583,8853,9488,11052,6,0,0,2.25,1.25,1
15509,17877,31219,18665,7,0,0,2.25,1.25,1
1885,7357,7078,6803,6,1,0,2.25,1.25,0
7070,6090,8390,8723,1,1,1,2.33333,1.33333,1
5373,5570,7286,6954,0,0,0,2.33333,1.33333,0
15393,10193,15042,9908,7,0,0,2.33333,1.33333,1
14331,10731,10935,14662,7,0,0,2.33333,1.33333,0
4024,7272,6228,5952,0,1,1,1.95833,0.958333,0
3148,4971,6068,5863,1,0,0,1.95833,0.958333,1
9980,13240,12495,12219,0,0,0,1.95833,0.958333,0
5588,5916,8109,6813,1,0,0,1.95833,0.958333,1
4425,6967,6884,6884,0,1,1,1.4375,0.4375,0
3862,6460,5548,5273,0,1,1,1.4375,0.4375,0
1981,3901,4543,5406,2,1,1,1.92188,0.921875,1
10520,8344,13404,9755,2,1,1,1.92188,0.921875,1
1780,3684,3555,3734,1,1,1,1.92188,0.921875,1
2607,5083,4282,5293,1,0,0,1.92188,0.921875,1
1388,4644,5011,5813,2,0,0,1.89583,0.895833,0
9502,9761,11139,9243,2,1,1,1.89583,0.895833,1
1362,3290,3015,3015,4,1,0,1.89583,0.895833,0
5634,7557,7281,9780,4,0,0,1.89583,0.895833,1
6352,8082,9350,9286,6,1,0,1.83333,0.833333,1
4010,6637,7048,7362,2,1,1,1.83333,0.833333,1
19324,18922,20143,17468,6,1,1,1.83333,0.833333,1
7178,9763,10739,9873,7,0,0,1.83333,0.833333,1
2551,5017,6119,4191,7,1,1,2.15625,1.15625,1
30703,26388,27811,19702,2,0,0,2.15625,1.15625,1
10161,8053,9614,9342,6,1,0,2.15625,1.15625,1
19780,9951,13176,14464,1,1,1,2.15625,1.15625,1
19048,14494,12612,7965,7,0,0,2.19792,1.19792,1
14909,13725,14654,13467,7,0,0,2.19792,1.19792,1
9215,6641,8926,8294,2,1,0,2.19792,1.19792,1
33796,12591,14227,14330,7,0,0,2.19792,1.19792,1
1627,3280,3555,4091,6,0,0,1.94792,0.947917,0
15655,13542,17082,15064,5,0,0,1.94792,0.947917,1
1551,3203,3479,3227,0,0,0,1.94792,0.947917,0
2698,4656,4649,4380,6,1,0,1.94792,0.947917,1
3272,5620,5710,5434,0,1,1,1.55,0.55,0
3294,5860,6411,6135,6,0,0,1.55,0.55,1
2399,4332,5704,4528,4,0,0,2.26562,1.26562,1
708,3731,4863,4436,1,0,0,2.26562,1.26562,1
12181,13407,14825,14714,0,0,0,2.26562,1.26562,1
20232,29865,20936,20304,2,0,0,2.26562,1.26562,1
1406,2996,4160,3885,0,1,1,2.0625,1.0625,0
1708,3777,4289,4187,5,0,0,2.0625,1.0625,0
2343,3598,4930,4795,6,0,0,2.0625,1.0625,1
1361,3564,3840,3564,0,1,1,2.0625,1.0625,0
9339,9570,12775,16078,5,0,0,2.09375,1.09375,1
988,3795,3153,2625,0,1,0,2.09375,1.09375,1
721,4548,3307,3307,0,0,0,2.09375,1.09375,0
5492,6320,8562,7537,4,0,0,2.09375,1.09375,1
9080,11668,14084,12783,7,1,1,2.4375,1.4375,1
668,4206,3011,3011,1,0,0,2.4375,1.4375,1
1967,3410,4795,3215,1,0,0,2.4375,1.4375,0
9146,12306,10158,13412,2,0,0,2.4375,1.4375,1
7833,13758,14380,10075,6,0,0,2.28125,1.28125,1
3515,5719,5365,5579,2,1,1,2.28125,1.28125,1
945,3948,3398,3122,5,1,1,2.28125,1.28125,1
2908,6184,5662,6929,0,1,1,2.28125,1.28125,1
5925,6443,6929,7609,6,1,1,2.25,1.25,1
6163,7002,8091,7278,6,1,1,2.25,1.25,1
1704,4678,4458,4103,6,1,1,2.25,1.25,1
4842,5542,7596,6672,0,0,0,2.25,1.25,0
13460,10267,10925,9856,7,0,0,1.775,0.775,1
3628,6107,6107,5832,5,0,0,1.775,0.775,1
4886,7067,8275,7502,1,0,0,2.04688,1.04688,1
17623,17866,15650,16979,7,1,0,2.04688,1.04688,1
11354,7553,10664,9108,2,0,0,2.09375,1.09375,1
1005,3072,3623,3292,7,0,0,2.09375,1.09375,0
823,3592,3316,2765,0,1,1,1.85417,0.854167,0
9009,11985,11545,10662,1,0,0,1.85417,0.854167,1
2100,3752,4028,4645,7,1,1,2.20833,1.20833,1
585,3002,2789,2493,2,0,0,2.20833,1.20833,1
861,5675,5886,4193,6,0,0,2.07292,1.07292,1
2613,4167,5368,4061,6,0,0,2.07292,1.07292,0
1392,3720,3995,3661,1,0,0,2.04167,1.04167,1
2094,3760,3484,2933,0,1,1,2.04167,1.04167,0
