@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
1093,11874,8141,7445,0,1,1,0.6875,-1.3125,0
2590,10148,9162,8466,0,1,1,0.6875,-1.3125,0
3281,10952,9613,10856,0,1,1,0.6875,-1.3125,0
4019,15568,10793,10097,0,1,1,0.6875,-1.3125,0
3415,11605,11998,11364,0,1,1,0.6875,-1.3125,0
3581,15431,12631,11861,0,1,1,0.6875,-1.3125,0
2833,13813,12463,10520,0,1,1,0.7125,-1.2875,0
5575,16288,15374,13654,0,1,1,0.7125,-1.2875,0
251,7910,7214,6518,0,1,1,0.7125,-1.2875,0
1063,11494,7335,6639,0,1,1,0.7125,-1.2875,0
2334,8575,8575,7879,0,1,1,0.7125,-1.2875,0
753,7718,7718,7022,0,1,1,0.7125,-1.2875,0
3223,10274,9577,8881,0,1,1,0.7125,-1.2875,0
833,11911,7832,7136,0,1,1,0.7125,-1.2875,0
3693,10402,9706,9010,0,1,1,0.75,-1.25,0
4290,11066,11066,10370,0,1,1,0.75,-1.25,0
6267,14167,13851,13155,0,1,1,0.75,-1.25,0
3546,10916,10991,11904,0,1,1,0.75,-1.25,0
3356,11578,11483,11938,0,1,1,0.75,-1.25,0
2372,9310,8613,7917,0,1,1,0.75,-1.25,0
1036,9344,7976,7280,0,1,1,0.75,-1.25,0
1991,10271,8270,7574,0,1,1,0.75,-1.25,0
1405,9062,9653,8961,0,1,1,0.75,-1.25,0
1882,9489,8806,8110,0,1,1,0.75,-1.25,0
4707,12270,13857,14358,0,1,1,0.75,-1.25,0
4923,12549,11852,11156,0,1,1,0.75,-1.25,0
2081,15028,11314,8741,0,1,1,0.75,-1.25,0
1931,10159,8277,7581,0,1,1,0.75,-1.25,0
5449,12367,12367,11671,0,1,1,0.75,-1.25,0
2525,13469,8865,8169,0,1,1,0.75,-1.25,0
2070,12379,8400,7704,0,1,1,0.260417,-1.73958,0
1336,9632,7723,7723,0,1,1,0.260417,-1.73958,0
1274,12371,8344,7648,0,1,1,0.260417,-1.73958,0
2685,11832,9784,9088,0,1,1,0.260417,-1.73958,0
2688,11326,10949,10217,0,1,1,0.260417,-1.73958,0
2379,10339,12508,13526,0,1,1,0.260417,-1.73958,0
2165,10497,10548,10645,0,1,1,0.260417,-1.73958,0
412,8084,7408,6712,0,1,1,0.260417,-1.73958,0
1275,8164,8164,7468,0,1,1,0.260417,-1.73958,0
1805,9396,8000,8000,0,1,1,0.260417,-1.73958,0
1634,9224,8801,10014,0,1,1,0.260417,-1.73958,0
2051,9736,8405,8405,0,1,1,0.260417,-1.73958,0
1414,8425,7728,7728,0,1,1,0.260417,-1.73958,0
341,7964,7408,6712,0,1,1,0.260417,-1.73958,0
3892,11846,9959,9959,0,1,1,0.260417,-1.73958,0
690,8288,7591,6895,0,1,1,0.260417,-1.73958,0
3923,14762,15647,15050,0,1,1,0.510417,-1.48958,0
1625,9165,10294,11574,0,1,1,0.510417,-1.48958,0
2666,10771,12303,11779,0,1,1,0.510417,-1.48958,0
1702,9973,12806,10121,0,1,1,0.510417,-1.48958,0
6238,15965,14578,13882,0,1,1,0.510417,-1.48958,0
2311,13838,9447,8750,0,1,1,0.510417,-1.48958,0
2825,11960,9983,9287,0,1,1,0.510417,-1.48958,0
3706,13891,11881,11184,0,1,1,0.510417,-1.48958,0
1221,8152,8152,7455,0,1,1,0.510417,-1.48958,0
2411,10225,12064,12470,0,1,1,0.510417,-1.48958,0
1751,10168,10419,10440,0,1,1,0.510417,-1.48958,0
9623,18343,23330,22050,0,1,1,0.510417,-1.48958,0
3672,11663,13199,12599,0,1,1,0.510417,-1.48958,0
9853,13921,15251,18426,0,1,1,0.510417,-1.48958,1
3531,10165,12950,10715,0,1,1,0.510417,-1.48958,0
4258,11181,10502,9806,0,1,1,0.510417,-1.48958,0
2866,9844,9147,8451,0,1,1,0.291667,-1.70833,0
833,7757,7757,7061,0,1,1,0.291667,-1.70833,0
1477,12623,7742,7046,0,1,1,0.291667,-1.70833,0
515,7415,7415,6719,0,1,1,0.291667,-1.70833,0
2083,10410,10753,10447,0,1,1,0.291667,-1.70833,0
1844,8813,8116,7420,0,1,1,0.291667,-1.70833,0
3952,11639,13089,13727,0,1,1,0.291667,-1.70833,0
4631,12807,11738,11042,0,1,1,0.291667,-1.70833,0
2949,11302,9190,8494,0,1,1,0.291667,-1.70833,0
1372,8724,10186,10812,0,1,1,0.291667,-1.70833,0
1259,9601,8255,7559,0,1,1,0.291667,-1.70833,0
1229,13048,8204,7507,0,1,1,0.291667,-1.70833,0
5435,13527,12264,13203,0,1,1,0.291667,-1.70833,0
3234,14711,10458,9762,0,1,1,0.291667,-1.70833,0
3477,11130,10454,9757,0,1,1,0.291667,-1.70833,0
3288,14166,10940,10244,0,1,1,0.291667,-1.70833,0
802,12617,7821,7125,0,1,1,0.302083,-1.69792,0
1229,8892,8203,7506,0,1,1,0.302083,-1.69792,0
1811,10074,11150,10309,0,1,1,0.302083,-1.69792,0
1938,10365,8062,8062,0,1,1,0.302083,-1.69792,0
1330,12369,8391,7694,0,1,1,0.302083,-1.69792,0
1410,13075,8457,7761,0,1,1,0.302083,-1.69792,0
2221,13927,8394,8394,0,1,1,0.302083,-1.69792,0
1587,9859,8808,8112,0,1,1,0.302083,-1.69792,0
3437,11844,10369,9673,0,1,1,0.302083,-1.69792,0
5118,13590,11759,13075,0,1,1,0.302083,-1.69792,0
3408,11058,10361,9665,0,1,1,0.302083,-1.69792,0
5553,14178,12457,11761,0,1,1,0.302083,-1.69792,0
1906,12868,8382,9433,0,1,1,0.302083,-1.69792,0
3804,15289,10726,10030,0,1,1,0.302083,-1.69792,0
4360,12822,13723,13760,0,1,1,0.302083,-1.69792,0
6354,14139,13443,14231,0,1,1,0.302083,-1.69792,0
2750,10238,9908,9212,0,1,1,0.489583,-1.51042,0
2061,10210,9675,8979,0,1,1,0.489583,-1.51042,0
5570,12309,12309,11612,0,1,1,0.489583,-1.51042,0
2775,11018,10024,10910,0,1,1,0.489583,-1.51042,0
3512,12034,12586,9809,0,1,1,0.489583,-1.51042,0
3879,12264,13685,12325,0,1,1,0.489583,-1.51042,0
4296,11942,11245,10549,0,1,1,0.489583,-1.51042,0
2561,9196,8499,8499,0,1,1,0.489583,-1.51042,0
4137,12161,13129,12516,0,1,1,0.489583,-1.51042,0
5488,13554,12857,12161,0,1,1,0.489583,-1.51042,0
3448,10755,10526,12026,0,1,1,0.489583,-1.51042,0
5976,14205,18176,16777,0,1,1,0.489583,-1.51042,0
2336,10280,11635,10780,0,1,1,0.489583,-1.51042,0
3270,11294,12418,9812,0,1,1,0.489583,-1.51042,0
3354,11504,10561,9865,0,1,1,0.489583,-1.51042,0
803,12461,7835,7139,0,1,1,0.489583,-1.51042,0
8504,16173,16618,18080,0,1,1,0.725,-1.275,0
5530,12887,13384,12687,0,1,1,0.725,-1.275,0
9870,17108,18083,15654,0,1,1,0.725,-1.275,0
4471,15442,17869,17869,0,1,1,0.725,-1.275,0
1445,8355,8355,7658,0,1,1,0.725,-1.275,0
4813,15380,18193,16151,0,1,1,0.725,-1.275,0
3864,12839,11859,12801,0,1,1,0.725,-1.275,0
2396,11569,9293,8597,0,1,1,0.725,-1.275,0
2516,14162,9434,8738,0,1,1,0.890625,-1.10938,0
4040,12278,11042,10346,0,1,1,0.890625,-1.10938,0
1608,9041,8344,7648,0,1,1,0.890625,-1.10938,0
1438,8879,8182,7486,0,1,1,0.890625,-1.10938,0
4661,13351,14026,13374,0,1,1,0.890625,-1.10938,0
2055,9769,9055,8358,0,1,1,0.890625,-1.10938,0
1948,10383,9097,8401,0,1,1,0.890625,-1.10938,0
4641,13046,13046,12349,0,1,1,0.890625,-1.10938,0
2647,13426,9779,9083,0,1,1,0.890625,-1.10938,0
3068,12046,10107,9411,0,1,1,0.890625,-1.10938,0
4796,12333,11637,10940,0,1,1,0.890625,-1.10938,0
3251,10945,10248,9552,0,1,1,0.890625,-1.10938,0
1534,9297,8600,8600,0,1,1,0.927083,-1.07292,0
1723,9362,8757,8060,0,1,1,0.927083,-1.07292,0
6230,9610,8913,8217,0,1,1,0.927083,-1.07292,0
7178,16275,17765,16068,7,1,1,0.927083,-1.07292,1
1792,10732,13639,12943,0,1,1,0.927083,-1.07292,0
5187,12380,15861,15165,0,1,1,0.927083,-1.07292,0
2608,10929,9864,9864,0,1,1,0.927083,-1.07292,0
4861,14726,15825,15068,0,1,1,0.927083,-1.07292,0
4971,10330,9634,8937,0,1,1,0.927083,-1.07292,1
10438,16483,18721,19151,0,1,1,0.927083,-1.07292,0
5045,9525,14411,11180,0,0,0,0.927083,-1.07292,0
2193,7963,9835,9388,0,1,1,0.927083,-1.07292,0
2448,10136,8969,8273,0,1,1,1.04167,-0.958333,0
4200,15580,13675,12978,0,1,1,1.04167,-0.958333,0
1099,8802,7557,6861,0,1,1,1.04167,-0.958333,0
2602,12616,10495,8248,0,1,1,1.04167,-0.958333,0
2239,9243,8881,8185,0,1,1,1.04167,-0.958333,0
2903,10642,8917,8221,0,1,1,1.04167,-0.958333,0
2785,10148,10687,11409,0,1,1,1.04167,-0.958333,0
10735,17925,23493,19748,0,1,1,1.04167,-0.958333,0
1594,8365,8169,7473,0,1,1,1.04167,-0.958333,0
4021,11794,11386,13068,0,1,1,1.04167,-0.958333,0
6159,13268,12571,11875,0,1,1,1.04167,-0.958333,0
16089,28460,28428,26339,0,1,1,1.04167,-0.958333,0
3005,9569,10916,11918,0,1,1,0.947917,-1.05208,0
3160,10340,13285,12588,0,1,1,0.947917,-1.05208,0
2305,9168,8471,7775,0,1,1,0.947917,-1.05208,0
2025,9538,10919,10220,0,1,1,0.947917,-1.05208,0
3278,10161,9580,9580,0,1,1,0.947917,-1.05208,0
4649,11987,12507,10928,0,1,1,0.947917,-1.05208,0
3434,11235,10549,9852,0,1,1,0.947917,-1.05208,0
3878,11997,10509,9813,0,1,1,0.947917,-1.05208,0
8750,17936,21612,20885,0,1,1,0.947917,-1.05208,0
7108,15305,16382,17128,0,1,1,0.947917,-1.05208,0
2776,9681,9681,8984,0,1,1,0.947917,-1.05208,0
6002,13841,12681,11985,0,1,1,0.947917,-1.05208,0
4041,11529,12217,10600,0,1,1,0.885417,-1.11458,0
3236,10930,10233,9537,0,1,1,0.885417,-1.11458,0
6565,13956,14031,13334,0,1,1,0.885417,-1.11458,0
3375,11449,10481,9785,0,1,1,0.885417,-1.11458,0
4916,12507,12147,11451,0,1,1,0.885417,-1.11458,0
3434,10839,10774,11953,0,1,1,0.885417,-1.11458,0
7418,15126,14429,13733,0,1,1,0.885417,-1.11458,0
1742,13916,9516,8819,0,1,1,0.885417,-1.11458,0
4547,12247,11585,10888,0,1,1,0.885417,-1.11458,0
3886,14914,12924,10289,0,1,1,0.885417,-1.11458,0
6325,14466,15204,14507,0,1,1,0.885417,-1.11458,0
5867,17685,13378,12681,0,1,1,0.885417,-1.11458,0
3222,11330,10358,9662,0,1,1,0.989583,-1.01042,0
3233,12154,12852,12155,0,1,1,0.989583,-1.01042,0
7779,16045,15349,14652,0,1,1,0.989583,-1.01042,0
2796,10901,15107,12590,0,1,1,0.989583,-1.01042,0
4581,12619,12831,13839,0,1,1,0.989583,-1.01042,0
2393,10070,9374,8677,0,1,1,0.989583,-1.01042,0
1082,9404,7972,7972,0,1,1,0.989583,-1.01042,0
5534,14121,13344,12647,0,1,1,0.989583,-1.01042,0
5616,13435,13703,14843,0,1,1,0.989583,-1.01042,0
2394,10806,9571,9571,0,1,1,0.989583,-1.01042,0
1625,13037,9614,8917,0,1,1,0.989583,-1.01042,0
1096,10025,8908,8211,0,1,1,0.989583,-1.01042,0
2204,10643,10154,9457,0,1,1,1,-1,0
4197,12492,12027,11330,0,1,1,1,-1,0
1480,9155,8459,7762,0,1,1,1,-1,0
3462,14815,11520,10824,0,1,1,1,-1,0
1291,10270,9097,8400,0,1,1,1,-1,0
4839,15361,13523,12826,0,1,1,1,-1,0
5311,11776,11380,10683,0,1,1,1,-1,0
4300,13774,10673,10673,0,1,1,1,-1,0
4594,11168,11178,10481,0,1,1,1,-1,0
4559,13935,13586,11054,0,1,1,1,-1,0
1842,8626,9989,9502,0,1,1,1,-1,0
1524,8487,7165,6468,0,1,1,1,-1,0
5548,16932,12574,12574,0,1,1,1,-1,0
5996,12854,14421,14996,0,1,1,1,-1,0
5601,10854,11921,14335,0,1,1,1,-1,0
2877,13472,15200,11512,0,1,1,1,-1,0
5019,11115,15049,14352,0,1,1,1,-1,0
2367,12139,8202,8202,0,1,1,1,-1,0
7170,15662,16885,16189,0,1,1,1,-1,0
6750,10204,11668,14029,0,0,0,1,-1,0
5247,10263,13955,12705,0,1,1,1,-1,0
9264,20499,20935,18637,0,1,1,1,-1,1
2225,8338,9573,6946,0,1,1,0.75,-1.25,0
2288,11945,10864,10562,0,1,1,0.75,-1.25,0
4311,15117,14525,12736,0,1,1,0.75,-1.25,0
7491,13781,19760,17879,0,1,1,0.75,-1.25,0
3213,8802,13086,12389,0,1,1,0.75,-1.25,0
6439,10470,11770,11708,0,1,1,0.75,-1.25,0
9116,15072,18554,17857,0,1,1,0.75,-1.25,0
3830,14125,9544,9544,0,1,1,0.75,-1.25,0
26155,29966,36551,38688,0,1,0,0.75,-1.25,0
9837,12316,11620,11620,6,1,0,0.75,-1.25,0
22388,28327,32066,34594,1,1,0,0.75,-1.25,0
5103,12484,12091,10950,0,1,0,0.75,-1.25,0
5748,10927,13477,13016,0,1,1,0.75,-1.25,0
4386,10778,10082,9386,0,1,1,0.75,-1.25,0
5669,10705,13041,12385,0,0,0,0.75,-1.25,0
2820,8999,8391,7695,0,1,1,0.75,-1.25,0
4605,10571,9875,9179,0,1,1,0.916667,-1.08333,0
897,6984,6288,6288,0,1,1,0.916667,-1.08333,0
4095,10593,9897,9200,0,1,1,0.916667,-1.08333,0
4942,11084,10388,10388,0,1,1,0.916667,-1.08333,0
1417,11124,7153,7153,0,1,1,0.916667,-1.08333,0
735,7697,6341,5644,0,1,1,0.916667,-1.08333,0
3397,9576,8880,8880,0,1,1,0.916667,-1.08333,0
4555,11240,10419,9723,0,1,1,0.916667,-1.08333,0
2657,12462,8247,7550,0,1,1,0.916667,-1.08333,0
3942,9787,9091,9091,0,1,1,0.916667,-1.08333,0
1644,11501,7279,6582,0,1,1,0.916667,-1.08333,0
3554,10494,9102,9102,0,1,1,0.916667,-1.08333,0
2685,13284,8299,8299,0,1,1,0.916667,-1.08333,0
3830,10726,9449,8753,0,1,1,0.916667,-1.08333,0
4917,14627,10718,10718,0,1,1,0.916667,-1.08333,0
4118,10360,9664,8968,0,1,1,0.916667,-1.08333,0
1325,10363,6148,6148,0,1,1,0.333333,-1.66667,0
565,10314,6148,5451,0,1,1,0.333333,-1.66667,0
3078,12785,8320,8320,0,1,1,0.333333,-1.66667,0
1227,11634,6933,6236,0,1,1,0.333333,-1.66667,0
7557,18376,19728,18526,0,1,1,0.333333,-1.66667,0
12361,19156,21243,23379,0,1,1,0.333333,-1.66667,0
7225,18093,15744,15047,0,1,1,0.333333,-1.66667,0
6906,13524,12132,12132,0,1,1,0.333333,-1.66667,0
5555,12401,10804,10804,0,1,1,0.333333,-1.66667,0
3273,9336,8640,7943,0,1,1,0.333333,-1.66667,0
2107,11961,7765,7765,0,1,1,0.333333,-1.66667,0
1960,11506,7659,6963,0,1,1,0.333333,-1.66667,0
2423,12179,8148,7451,0,1,1,0.333333,-1.66667,0
2353,8783,7697,7697,0,1,1,0.333333,-1.66667,0
2596,8860,8164,7468,0,1,1,0.333333,-1.66667,0
2268,9706,7694,7694,0,1,1,0.333333,-1.66667,0
7365,14522,15375,16388,0,1,1,1.47917,-0.520833,0
1012,10789,6642,5945,0,1,1,1.47917,-0.520833,0
10859,17497,22246,24968,0,1,1,1.47917,-0.520833,0
24453,34738,29980,24657,2,0,0,1.47917,-0.520833,0
6248,15518,11320,10623,0,1,1,1.47917,-0.520833,0
3274,10746,10307,9610,0,1,1,1.47917,-0.520833,0
3412,11141,12054,11912,0,1,1,1.47917,-0.520833,0
5847,13664,13077,10989,0,1,1,1.47917,-0.520833,0
1919,8934,7565,6868,0,1,1,1.47917,-0.520833,0
6219,11795,14580,12492,6,1,0,1.47917,-0.520833,0
2546,8708,7377,7377,0,1,1,1.47917,-0.520833,0
3835,10007,8688,7991,0,1,1,1.47917,-0.520833,0
7077,14052,20536,17983,0,1,1,1.47917,-0.520833,0
2793,9020,8324,7628,0,1,1,1.47917,-0.520833,0
5181,15117,10205,9508,0,1,1,1.47917,-0.520833,0
3037,9908,8645,7948,0,1,1,1.47917,-0.520833,0
2367,8592,7200,7200,0,1,1,0.666667,-1.33333,0
691,11086,6313,5616,0,1,1,0.666667,-1.33333,0
1605,11235,6589,6589,0,1,1,0.666667,-1.33333,0
964,10680,6682,5985,0,1,1,0.666667,-1.33333,0
1638,11327,7276,6579,0,1,1,0.666667,-1.33333,0
1799,8076,6684,6684,0,1,1,0.666667,-1.33333,0
3096,11471,11336,10639,0,1,1,0.666667,-1.33333,0
2394,9188,7130,7130,0,1,1,0.666667,-1.33333,0
3718,10756,8641,8641,0,1,1,0.666667,-1.33333,0
1728,7872,7176,6479,0,1,1,0.666667,-1.33333,0
2865,10575,8473,8473,0,1,1,0.666667,-1.33333,0
1480,9139,7050,6354,0,1,1,0.666667,-1.33333,0
4232,11708,10272,9575,0,1,1,0.666667,-1.33333,0
4051,14404,18868,12008,0,1,1,0.666667,-1.33333,0
3582,11146,9597,8901,0,1,1,0.666667,-1.33333,0
1356,11172,9781,6702,0,1,1,0.666667,-1.33333,0
2436,9403,11447,11447,0,1,1,0.666667,-1.33333,0
3007,13109,10812,10076,0,1,1,0.666667,-1.33333,0
2313,8660,7964,7267,0,1,1,0.666667,-1.33333,0
3230,14181,9329,11395,0,1,1,0.666667,-1.33333,0
2928,9877,7788,7788,0,1,1,0.666667,-1.33333,0
3812,13886,14434,13737,0,1,1,0.666667,-1.33333,0
3309,9946,13428,10779,0,1,1,0.666667,-1.33333,0
5676,16063,11585,10889,0,1,1,0.666667,-1.33333,0
2688,11806,7713,7713,0,1,1,0.40625,-1.59375,0
3262,9652,8956,8259,0,1,1,0.40625,-1.59375,0
5595,14082,11729,11032,0,1,1,0.40625,-1.59375,0
3541,11005,12693,11601,0,1,1,0.40625,-1.59375,0
5459,14912,13510,13096,0,1,1,0.40625,-1.59375,0
5166,11313,9921,9224,0,1,1,0.40625,-1.59375,0
4076,13767,9968,11840,0,1,1,0.40625,-1.59375,0
3068,10166,9260,8563,0,1,1,0.40625,-1.59375,0
4802,11631,10239,9542,0,1,1,0.40625,-1.59375,0
6661,13331,13298,14174,0,1,1,0.40625,-1.59375,0
2906,9767,8897,8200,0,1,1,0.40625,-1.59375,0
5532,14983,11270,11270,0,1,1,0.40625,-1.59375,0
4304,10960,12315,11856,0,1,1,0.40625,-1.59375,0
3152,9901,13383,10799,0,1,1,0.40625,-1.59375,0
3113,13493,8747,8747,0,1,1,0.40625,-1.59375,0
1581,8533,7192,6496,0,1,1,0.40625,-1.59375,0
1925,8767,6686,6686,0,1,1,0.395833,-1.60417,0
2006,8858,7038,6348,0,0,0,0.395833,-1.60417,0
1165,8081,6742,6045,0,1,1,0.395833,-1.60417,0
3052,12477,14111,13415,0,1,1,0.395833,-1.60417,0
3300,13037,8871,8174,0,1,1,0.395833,-1.60417,0
3486,10260,8361,11068,0,1,1,0.395833,-1.60417,0
4457,12162,10028,9331,0,1,1,0.395833,-1.60417,0
1257,11584,6828,6131,0,1,1,0.395833,-1.60417,0
1819,10661,6944,6247,0,1,1,0.395833,-1.60417,0
2715,12544,8448,7751,0,1,1,0.395833,-1.60417,0
1023,10764,6657,5960,0,1,1,0.395833,-1.60417,0
945,7876,6540,6540,0,1,1,0.395833,-1.60417,0
1398,11041,7273,6577,0,1,1,0.395833,-1.60417,0
1454,11148,9852,6500,0,1,1,0.395833,-1.60417,0
828,11928,6476,5779,0,1,1,0.395833,-1.60417,0
3819,13402,15368,12102,0,1,1,0.395833,-1.60417,0
3882,10149,9453,8757,0,1,1,0.458333,-1.54167,0
3257,12876,8828,8131,0,1,1,0.458333,-1.54167,0
2738,9689,8309,7613,0,1,1,0.458333,-1.54167,0
3930,11179,11959,8804,0,1,1,0.458333,-1.54167,0
3478,12386,11537,9314,0,1,1,0.458333,-1.54167,0
481,10894,6043,5346,0,1,1,0.458333,-1.54167,0
3630,13642,9897,10812,0,1,1,0.458333,-1.54167,0
3449,10970,9020,8324,0,1,1,0.458333,-1.54167,0
2158,12549,7729,7032,0,1,1,0.458333,-1.54167,0
2728,8995,8299,7603,0,1,1,0.458333,-1.54167,0
3448,16649,9019,8322,0,1,1,0.458333,-1.54167,0
1453,8372,7024,6328,0,1,1,0.458333,-1.54167,0
3305,9936,10767,10035,0,1,1,0.458333,-1.54167,0
2513,9365,8084,7387,0,1,1,0.458333,-1.54167,0
1898,12594,8165,7469,0,1,1,0.458333,-1.54167,0
3878,10783,9449,8753,0,1,1,0.458333,-1.54167,0
4621,14194,12629,11960,0,1,1,0.333333,-1.66667,0
1558,11205,7369,6672,0,1,1,0.333333,-1.66667,0
3660,10767,9617,8921,0,1,1,0.333333,-1.66667,0
1990,11651,7594,6897,0,1,1,0.333333,-1.66667,0
1689,9304,9996,9399,0,1,1,0.333333,-1.66667,0
3313,9965,8631,7935,0,1,1,0.333333,-1.66667,0
1088,12081,6699,6002,0,1,1,0.333333,-1.66667,0
1157,11542,7407,6711,0,1,1,0.333333,-1.66667,0
2174,11892,7816,7120,0,1,1,0.333333,-1.66667,0
2571,13002,8353,7656,0,1,1,0.333333,-1.66667,0
3645,13900,9864,9168,0,1,1,0.333333,-1.66667,0
4457,13624,14469,13773,0,1,1,0.333333,-1.66667,0
2100,9083,7651,6954,0,1,1,0.333333,-1.66667,0
1743,9316,7910,7214,0,1,1,0.333333,-1.66667,0
3480,10503,11792,11241,0,1,1,0.333333,-1.66667,0
2149,8967,10292,9808,0,1,1,0.333333,-1.66667,0
2709,13001,9261,8565,0,1,1,0.333333,-1.66667,0
3168,10031,8621,7925,0,1,1,0.333333,-1.66667,0
2243,12670,7808,7808,0,1,1,0.333333,-1.66667,0
4557,14016,14612,14612,0,1,1,0.333333,-1.66667,0
2598,12970,8268,7572,0,1,1,0.333333,-1.66667,0
2478,9449,8057,8057,0,1,1,0.333333,-1.66667,0
4811,12112,10298,9602,0,1,1,0.333333,-1.66667,0
6227,12337,14041,15122,0,1,1,0.333333,-1.66667,0
2375,9250,7858,9877,0,1,1,0.333333,-1.66667,0
5974,12936,13753,12584,0,1,1,0.333333,-1.66667,0
4084,14342,10174,11994,0,1,1,0.333333,-1.66667,0
964,8370,7067,6371,0,1,1,0.333333,-1.66667,0
4956,11747,12601,10226,0,1,1,0.333333,-1.66667,0
4507,11107,9715,9018,0,1,1,0.333333,-1.66667,0
3649,13711,12007,11370,0,1,1,0.333333,-1.66667,0
3502,9384,8688,7992,0,1,1,0.333333,-1.66667,0
2296,12125,7890,7194,0,1,1,0.5,-1.5,0
3058,10334,11075,7735,0,1,1,0.5,-1.5,0
3270,14276,9509,8813,0,1,1,0.5,-1.5,0
3027,10487,8320,7624,0,1,1,0.5,-1.5,0
2791,13648,11192,11102,0,1,1,0.5,-1.5,0
3546,10615,11230,13249,0,1,1,0.5,-1.5,0
2339,9822,7756,7060,0,1,1,0.5,-1.5,0
868,8638,7150,6454,0,1,1,0.5,-1.5,0
1943,9363,8119,7423,0,1,1,0.5,-1.5,0
3061,10658,8545,7849,0,1,1,0.5,-1.5,0
818,10993,7250,6554,0,1,1,0.5,-1.5,0
1859,12209,8347,7651,0,1,1,0.5,-1.5,0
3228,10186,8715,8019,0,1,1,0.5,-1.5,0
3753,14527,9928,9232,0,1,1,0.5,-1.5,0
3140,10880,12348,13665,0,1,1,0.5,-1.5,0
4162,11042,12503,11755,0,1,1,0.5,-1.5,0
3295,10094,12879,10825,0,1,1,0.6,-1.4,0
6601,13612,14293,14591,0,1,1,0.6,-1.4,0
372,7334,6638,5942,0,1,1,0.6,-1.4,0
1064,12162,6639,5943,0,1,1,0.6,-1.4,0
2548,8732,8036,7340,0,1,1,0.6,-1.4,0
645,11083,6912,6216,0,1,1,0.6,-1.4,0
3154,10112,8719,8023,0,1,1,0.6,-1.4,0
649,11754,6951,6255,0,1,1,0.6,-1.4,0
3699,10623,9209,8512,0,1,1,0.953125,-1.04688,0
4370,14720,11133,10437,0,1,1,0.953125,-1.04688,0
6711,16073,15533,12219,0,1,1,0.953125,-1.04688,0
3195,14550,15334,14625,0,1,1,0.953125,-1.04688,0
3799,14312,12352,11476,0,1,1,0.953125,-1.04688,0
2558,12746,8074,7378,0,1,1,0.953125,-1.04688,0
1051,11489,7322,6626,0,1,1,0.953125,-1.04688,0
1602,12705,7878,7182,0,1,1,0.953125,-1.04688,0
1304,8859,9571,8923,0,1,1,0.953125,-1.04688,0
1856,8718,8037,7341,0,1,1,0.953125,-1.04688,0
5810,13420,16142,15446,0,1,1,0.953125,-1.04688,0
5048,12098,11402,10706,0,1,1,0.953125,-1.04688,0
2606,13241,10981,10305,0,1,1,0.953125,-1.04688,0
1367,12407,7734,7038,0,1,1,0.953125,-1.04688,0
5748,18617,11383,11383,0,1,1,0.953125,-1.04688,0
2021,12451,8381,7685,0,1,1,0.953125,-1.04688,0
1348,11530,7691,6995,0,1,1,0.333333,-1.66667,0
2203,11929,7959,7263,0,1,1,0.333333,-1.66667,0
1320,8877,7625,6929,0,1,1,0.333333,-1.66667,0
1945,10918,10629,10658,0,1,1,0.333333,-1.66667,0
3347,10278,9091,8395,0,1,1,0.333333,-1.66667,0
1681,12052,13948,11778,0,1,1,0.333333,-1.66667,0
1921,13120,9662,7239,0,1,1,0.333333,-1.66667,0
403,10858,5970,5970,0,1,1,0.333333,-1.66667,0
1208,8691,7540,6844,0,1,1,0.333333,-1.66667,0
1536,9483,7623,6927,0,1,1,0.333333,-1.66667,0
1582,11450,7234,6538,0,1,1,0.333333,-1.66667,0
1440,9042,7677,6981,0,1,1,0.333333,-1.66667,0
662,11735,7024,6328,0,1,1,0.333333,-1.66667,0
1180,8067,6695,5999,0,1,1,0.333333,-1.66667,0
3453,11136,9930,9234,0,1,1,0.333333,-1.66667,0
895,12741,6974,6278,0,1,1,0.333333,-1.66667,0
3883,13002,14674,14217,0,1,1,0.510417,-1.48958,0
708,11072,9403,10648,0,1,1,0.510417,-1.48958,0
1550,11902,9168,8472,0,1,1,0.510417,-1.48958,0
2796,13216,13506,10816,0,1,1,0.510417,-1.48958,0
8080,17449,17370,15282,0,1,1,0.510417,-1.48958,0
2407,12050,8266,7570,0,1,1,0.510417,-1.48958,0
3835,15075,14746,13705,0,1,1,0.510417,-1.48958,0
2392,12169,8198,8198,0,1,1,0.510417,-1.48958,0
1153,8084,6691,5995,0,1,1,0.510417,-1.48958,0
2716,12578,14880,12766,0,1,1,0.510417,-1.48958,0
1643,12726,12389,10362,0,1,1,0.510417,-1.48958,0
14806,23454,31530,30051,0,1,1,0.510417,-1.48958,0
3564,13609,10447,9751,0,1,1,0.510417,-1.48958,0
4104,11533,10412,9716,0,1,1,0.510417,-1.48958,0
5234,11692,15173,12273,0,1,1,0.510417,-1.48958,0
3913,13669,10359,9445,0,1,1,0.510417,-1.48958,0
2512,13785,8865,8169,0,1,1,0,-2,0
1502,9176,7752,7056,0,1,1,0,-2,0
1014,9358,7273,6577,0,1,1,0,-2,0
